self.yaw: 0.15087074041366577
self.home: array('f', [-1.9287900924682617, -1.010053038597107, -3.4827675819396973])
apriltag bezier - count : 499,   delta_t : 109,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.03431225  -1.52981651 -11.47809887]
apriltag bezier - count : 499,   delta_t : 110,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.03347969  -1.53165412 -11.46943474]
apriltag bezier - count : 499,   delta_t : 111,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.03265166  -1.53343594 -11.46088791]
apriltag bezier - count : 499,   delta_t : 112,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.03180957  -1.53514695 -11.452425  ]
apriltag bezier - count : 499,   delta_t : 113,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.02900767  -1.54022717 -11.42745209]
apriltag bezier - count : 499,   delta_t : 114,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.02620697  -1.54513597 -11.4019537 ]
apriltag bezier - count : 499,   delta_t : 115,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.02529168  -1.54670548 -11.39366722]
apriltag bezier - count : 499,   delta_t : 116,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.02346158  -1.54972661 -11.37715244]
apriltag bezier - count : 499,   delta_t : 117,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.02090192  -1.55414832 -11.35241985]
apriltag bezier - count : 499,   delta_t : 118,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.01941848  -1.55710053 -11.33549023]
apriltag bezier - count : 499,   delta_t : 119,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.01799083  -1.55991447 -11.3187151 ]
apriltag bezier - count : 499,   delta_t : 120,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.01661038  -1.56261528 -11.30199432]
apriltag bezier - count : 499,   delta_t : 121,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.01597881  -1.56388628 -11.29357147]
apriltag bezier - count : 499,   delta_t : 122,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.01419616  -1.56771123 -11.26733112]
apriltag bezier - count : 499,   delta_t : 123,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.01358628  -1.56883574 -11.25871086]
apriltag bezier - count : 499,   delta_t : 124,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.01189566  -1.57201469 -11.23267937]
apriltag bezier - count : 499,   delta_t : 125,   xf : [-2.07113395 -3.42591883 -3.4817853 ],   vehicle_position : [ -2.01050735  -1.57501054 -11.20561695]
apriltag bezier - count : 406,   delta_t : 126,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00882506  -1.57954502 -11.15977383]
apriltag bezier - count : 406,   delta_t : 1,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00859213  -1.58033776 -11.15051937]
apriltag bezier - count : 406,   delta_t : 2,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00816393  -1.58193123 -11.13123608]
apriltag bezier - count : 406,   delta_t : 3,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00776148  -1.58404398 -11.10230637]
apriltag bezier - count : 406,   delta_t : 4,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00764537  -1.58470047 -11.09271431]
apriltag bezier - count : 406,   delta_t : 5,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00718069  -1.58631587 -11.0639267 ]
apriltag bezier - count : 406,   delta_t : 6,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00698924  -1.58730173 -11.04400539]
apriltag bezier - count : 406,   delta_t : 7,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00691152  -1.58773172 -11.03416443]
apriltag bezier - count : 406,   delta_t : 8,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00665641  -1.58877015 -11.00478554]
apriltag bezier - count : 406,   delta_t : 9,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00676131  -1.58907938 -10.98516369]
apriltag bezier - count : 406,   delta_t : 10,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00713181  -1.58912039 -10.965518  ]
apriltag bezier - count : 406,   delta_t : 11,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00746679  -1.58894086 -10.94633102]
apriltag bezier - count : 406,   delta_t : 12,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00759912  -1.58879459 -10.93688488]
apriltag bezier - count : 406,   delta_t : 13,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00803256  -1.58798254 -10.90883446]
apriltag bezier - count : 406,   delta_t : 14,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00845027  -1.58734846 -10.89010715]
apriltag bezier - count : 406,   delta_t : 15,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00870275  -1.58698428 -10.88103199]
apriltag bezier - count : 406,   delta_t : 16,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00936007  -1.58553112 -10.85447216]
apriltag bezier - count : 406,   delta_t : 17,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00979018  -1.58427286 -10.83682823]
apriltag bezier - count : 406,   delta_t : 18,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.00979018  -1.58427286 -10.83682823]
apriltag bezier - count : 406,   delta_t : 19,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01087427  -1.58134723 -10.80200386]
apriltag bezier - count : 406,   delta_t : 20,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.0116384   -1.57977319 -10.78542423]
apriltag bezier - count : 406,   delta_t : 21,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01244211  -1.57801068 -10.76864147]
apriltag bezier - count : 406,   delta_t : 22,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01328492  -1.57610691 -10.75175762]
apriltag bezier - count : 406,   delta_t : 23,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01412368  -1.57397771 -10.73536873]
apriltag bezier - count : 406,   delta_t : 24,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01552629  -1.56911027 -10.70264244]
apriltag bezier - count : 406,   delta_t : 25,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01589894  -1.56785119 -10.6942482 ]
apriltag bezier - count : 406,   delta_t : 26,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01711464  -1.56391764 -10.66957283]
apriltag bezier - count : 406,   delta_t : 27,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01800084  -1.56124282 -10.65327549]
apriltag bezier - count : 406,   delta_t : 28,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.01849079  -1.55989575 -10.64497185]
apriltag bezier - count : 406,   delta_t : 29,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.02155375  -1.55322742 -10.60245323]
apriltag bezier - count : 406,   delta_t : 30,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.02287221  -1.55066705 -10.58556747]
apriltag bezier - count : 406,   delta_t : 31,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.02354884  -1.54944205 -10.57697201]
apriltag bezier - count : 406,   delta_t : 32,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.02594972  -1.54587185 -10.55034161]
apriltag bezier - count : 406,   delta_t : 33,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.02797055  -1.54349089 -10.53270149]
apriltag bezier - count : 406,   delta_t : 34,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.02894926  -1.54240286 -10.52405167]
apriltag bezier - count : 406,   delta_t : 35,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.03190756  -1.53943944 -10.49746132]
apriltag bezier - count : 406,   delta_t : 36,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.03289366  -1.5385772  -10.48832226]
apriltag bezier - count : 406,   delta_t : 37,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.03481102  -1.53705657 -10.47029972]
apriltag bezier - count : 406,   delta_t : 38,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.03712273  -1.53552902 -10.45257378]
apriltag bezier - count : 406,   delta_t : 39,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.04044676  -1.53378046 -10.42566681]
apriltag bezier - count : 406,   delta_t : 40,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.04257607  -1.53307104 -10.40754223]
apriltag bezier - count : 406,   delta_t : 41,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.04358029  -1.53283358 -10.39869118]
apriltag bezier - count : 406,   delta_t : 42,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.04545331  -1.53268945 -10.38115978]
apriltag bezier - count : 406,   delta_t : 43,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.04863334  -1.53196287 -10.35465813]
apriltag bezier - count : 406,   delta_t : 44,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.05061936  -1.53203583 -10.33683109]
apriltag bezier - count : 406,   delta_t : 45,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.05243278  -1.53251791 -10.31920147]
apriltag bezier - count : 406,   delta_t : 46,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.05411887  -1.53346622 -10.30170155]
apriltag bezier - count : 406,   delta_t : 47,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.05491853  -1.53408098 -10.29278946]
apriltag bezier - count : 406,   delta_t : 48,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.05724907  -1.53555024 -10.27452469]
apriltag bezier - count : 406,   delta_t : 49,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.0594573   -1.53741252 -10.25648308]
apriltag bezier - count : 406,   delta_t : 50,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.06253791  -1.54102647 -10.22966766]
apriltag bezier - count : 406,   delta_t : 51,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.0635128   -1.54242563 -10.22047615]
apriltag bezier - count : 406,   delta_t : 52,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.06638551  -1.5470947  -10.19224358]
apriltag bezier - count : 406,   delta_t : 53,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.06820869  -1.55052519 -10.17354012]
apriltag bezier - count : 406,   delta_t : 54,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.06998205  -1.5543257  -10.15485191]
apriltag bezier - count : 406,   delta_t : 55,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.07082844  -1.55637383 -10.14516735]
apriltag bezier - count : 406,   delta_t : 56,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.07418275  -1.5653193  -10.10567665]
apriltag bezier - count : 406,   delta_t : 57,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.0753212   -1.57027256 -10.08612061]
apriltag bezier - count : 406,   delta_t : 58,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.07700157  -1.57820165 -10.05579281]
apriltag bezier - count : 406,   delta_t : 59,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.07863736  -1.58667445 -10.02512932]
apriltag bezier - count : 406,   delta_t : 60,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [ -2.07961035  -1.59260035 -10.00490952]
apriltag bezier - count : 406,   delta_t : 61,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08214784 -1.6053865  -9.96391392]
apriltag bezier - count : 406,   delta_t : 62,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08214784 -1.6053865  -9.96391392]
apriltag bezier - count : 406,   delta_t : 63,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08328414 -1.61194682 -9.94340801]
apriltag bezier - count : 406,   delta_t : 64,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08478141 -1.62200701 -9.91291904]
apriltag bezier - count : 406,   delta_t : 65,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08584738 -1.63216543 -9.88160515]
apriltag bezier - count : 406,   delta_t : 66,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08635259 -1.63892579 -9.86103725]
apriltag bezier - count : 406,   delta_t : 67,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08655143 -1.64233816 -9.85084915]
apriltag bezier - count : 406,   delta_t : 68,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08688211 -1.64908874 -9.83072758]
apriltag bezier - count : 406,   delta_t : 69,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08712888 -1.65591073 -9.8100462 ]
apriltag bezier - count : 406,   delta_t : 70,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08650804 -1.67226088 -9.75976181]
apriltag bezier - count : 406,   delta_t : 71,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08581734 -1.68183184 -9.72948933]
apriltag bezier - count : 406,   delta_t : 72,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.0843854  -1.69418216 -9.68967247]
apriltag bezier - count : 406,   delta_t : 73,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08312416 -1.70011938 -9.67007732]
apriltag bezier - count : 406,   delta_t : 74,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08188272 -1.70599008 -9.64988899]
apriltag bezier - count : 406,   delta_t : 75,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07949758 -1.71717787 -9.6099844 ]
apriltag bezier - count : 406,   delta_t : 76,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07829595 -1.72266054 -9.59027195]
apriltag bezier - count : 406,   delta_t : 77,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07829595 -1.72266054 -9.59027195]
apriltag bezier - count : 406,   delta_t : 78,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07597876 -1.73359501 -9.54967117]
apriltag bezier - count : 406,   delta_t : 79,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07442856 -1.74116433 -9.51971149]
apriltag bezier - count : 406,   delta_t : 80,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.0731101  -1.74839842 -9.48922253]
apriltag bezier - count : 406,   delta_t : 81,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07235241 -1.75301802 -9.46889687]
apriltag bezier - count : 406,   delta_t : 82,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07165146 -1.75738668 -9.44881821]
apriltag bezier - count : 406,   delta_t : 83,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07134533 -1.75950098 -9.43883514]
apriltag bezier - count : 406,   delta_t : 84,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07012868 -1.7695694  -9.38791561]
apriltag bezier - count : 406,   delta_t : 85,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.06992126 -1.77218461 -9.37307453]
apriltag bezier - count : 406,   delta_t : 86,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.06976771 -1.77556229 -9.35334015]
apriltag bezier - count : 406,   delta_t : 87,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.0696559  -1.77886641 -9.3330574 ]
apriltag bezier - count : 406,   delta_t : 88,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.06962681 -1.78046894 -9.32302189]
apriltag bezier - count : 406,   delta_t : 89,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.0697813  -1.78503239 -9.29344273]
apriltag bezier - count : 406,   delta_t : 90,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07022524 -1.78785825 -9.27414227]
apriltag bezier - count : 406,   delta_t : 91,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07067585 -1.79065418 -9.25449562]
apriltag bezier - count : 406,   delta_t : 92,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07113194 -1.79339695 -9.23508644]
apriltag bezier - count : 406,   delta_t : 93,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07154536 -1.79597616 -9.21607208]
apriltag bezier - count : 406,   delta_t : 94,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07445383 -1.80238533 -9.16969967]
apriltag bezier - count : 406,   delta_t : 95,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07510328 -1.80366719 -9.16051769]
apriltag bezier - count : 406,   delta_t : 96,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07632041 -1.8061018  -9.14230442]
apriltag bezier - count : 406,   delta_t : 97,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07690382 -1.80730748 -9.13336086]
apriltag bezier - count : 406,   delta_t : 98,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07807183 -1.80972612 -9.11505795]
apriltag bezier - count : 406,   delta_t : 99,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.07993221 -1.81338298 -9.08728313]
apriltag bezier - count : 406,   delta_t : 100,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08113265 -1.81576812 -9.06899261]
apriltag bezier - count : 406,   delta_t : 101,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08233762 -1.81810701 -9.05099297]
apriltag bezier - count : 406,   delta_t : 102,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08355284 -1.82053661 -9.03225899]
apriltag bezier - count : 406,   delta_t : 103,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08504319 -1.82256246 -9.01387215]
apriltag bezier - count : 406,   delta_t : 104,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08577418 -1.82354963 -9.00473881]
apriltag bezier - count : 406,   delta_t : 105,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08796549 -1.82667732 -8.97740364]
apriltag bezier - count : 406,   delta_t : 106,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.08944201 -1.8288902  -8.95853424]
apriltag bezier - count : 406,   delta_t : 107,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.09094191 -1.83119893 -8.93975163]
apriltag bezier - count : 406,   delta_t : 108,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.09254098 -1.833727   -8.92104912]
apriltag bezier - count : 406,   delta_t : 109,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.09413838 -1.83631682 -8.90247059]
apriltag bezier - count : 406,   delta_t : 110,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.09570909 -1.83908927 -8.88305187]
apriltag bezier - count : 406,   delta_t : 111,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.09728098 -1.84202182 -8.86374664]
apriltag bezier - count : 406,   delta_t : 112,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.09954596 -1.84662521 -8.83505917]
apriltag bezier - count : 406,   delta_t : 113,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.09954596 -1.84662521 -8.83505917]
apriltag bezier - count : 406,   delta_t : 114,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10114026 -1.8520757  -8.80562019]
apriltag bezier - count : 406,   delta_t : 115,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.1021924  -1.85596061 -8.78598213]
apriltag bezier - count : 406,   delta_t : 116,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10268188 -1.8579309  -8.77619076]
apriltag bezier - count : 406,   delta_t : 117,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10410118 -1.86415362 -8.74685574]
apriltag bezier - count : 406,   delta_t : 118,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10497665 -1.86843538 -8.72656441]
apriltag bezier - count : 406,   delta_t : 119,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10578561 -1.8728385  -8.70666695]
apriltag bezier - count : 406,   delta_t : 120,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10651565 -1.87737978 -8.68678856]
apriltag bezier - count : 406,   delta_t : 121,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10720396 -1.88203454 -8.66694069]
apriltag bezier - count : 406,   delta_t : 122,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.1078465  -1.88687265 -8.64663601]
apriltag bezier - count : 406,   delta_t : 123,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10852838 -1.89160156 -8.62664509]
apriltag bezier - count : 406,   delta_t : 124,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10887766 -1.89386153 -8.61670876]
apriltag bezier - count : 406,   delta_t : 125,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10981131 -1.90085495 -8.58709431]
apriltag bezier - count : 406,   delta_t : 126,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11038756 -1.90566802 -8.56667995]
apriltag bezier - count : 406,   delta_t : 127,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11091161 -1.91056609 -8.5464344 ]
apriltag bezier - count : 406,   delta_t : 128,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11111736 -1.91546988 -8.52645779]
apriltag bezier - count : 406,   delta_t : 129,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11110878 -1.91789973 -8.51661301]
apriltag bezier - count : 406,   delta_t : 130,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11102462 -1.9278239  -8.4756794 ]
apriltag bezier - count : 406,   delta_t : 131,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11102462 -1.9278239  -8.4756794 ]
apriltag bezier - count : 406,   delta_t : 132,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11082268 -1.93520236 -8.44533253]
apriltag bezier - count : 406,   delta_t : 133,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11074567 -1.93760383 -8.43532658]
apriltag bezier - count : 406,   delta_t : 134,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.11033249 -1.94480538 -8.40433407]
apriltag bezier - count : 406,   delta_t : 135,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10999179 -1.94948089 -8.38390064]
apriltag bezier - count : 406,   delta_t : 136,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10961056 -1.9540621  -8.36355305]
apriltag bezier - count : 406,   delta_t : 137,   xf : [-2.3243526  -2.42710377 -3.11537552],   vehicle_position : [-2.10924816 -1.95849574 -8.34310913]
apriltag bezier - count : 269,   delta_t : 138,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10910845 -1.97171378 -8.28152084]
apriltag bezier - count : 269,   delta_t : 1,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10912871 -1.97988939 -8.23997307]
apriltag bezier - count : 269,   delta_t : 2,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10914493 -1.98187232 -8.22947788]
apriltag bezier - count : 269,   delta_t : 3,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10925364 -1.98761809 -8.19871426]
apriltag bezier - count : 269,   delta_t : 4,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10935926 -1.99118304 -8.1780901 ]
apriltag bezier - count : 269,   delta_t : 5,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10941029 -1.99297547 -8.16739368]
apriltag bezier - count : 269,   delta_t : 6,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10960603 -1.99803758 -8.13490295]
apriltag bezier - count : 269,   delta_t : 7,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10971522 -2.00088143 -8.11321259]
apriltag bezier - count : 269,   delta_t : 8,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.10989714 -2.00432611 -8.07999229]
apriltag bezier - count : 269,   delta_t : 9,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.1099894  -2.00541449 -8.06871128]
apriltag bezier - count : 269,   delta_t : 10,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11017585 -2.00740051 -8.04645252]
apriltag bezier - count : 269,   delta_t : 11,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11036038 -2.00917625 -8.02454853]
apriltag bezier - count : 269,   delta_t : 12,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11081481 -2.01042247 -8.00274277]
apriltag bezier - count : 269,   delta_t : 13,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11130428 -2.01153731 -7.98095322]
apriltag bezier - count : 269,   delta_t : 14,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11156464 -2.01199102 -7.97033596]
apriltag bezier - count : 269,   delta_t : 15,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11231613 -2.01294971 -7.93924809]
apriltag bezier - count : 269,   delta_t : 16,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11348057 -2.01345181 -7.89889669]
apriltag bezier - count : 269,   delta_t : 17,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11417007 -2.01347089 -7.87986708]
apriltag bezier - count : 269,   delta_t : 18,   xf : [-2.37064753 -1.82415916 -2.95315719],   vehicle_position : [-2.11483335 -2.01323581 -7.86142778]
