self.yaw: 0.27863264083862305
self.home: array('f', [-3.524808406829834, 0.3517938554286957, -6.7089409828186035])
apriltag bezier - count : 538,   delta_t : 85,   xf : [-3.05432536  0.40720546 -5.22071075],   vehicle_position : [ -3.72242928   0.3875646  -14.5643177 ]
apriltag bezier - count : 538,   delta_t : 86,   xf : [-3.05432536  0.40720546 -5.22071075],   vehicle_position : [ -3.71403384   0.38124159 -14.52344036]
apriltag bezier - count : 538,   delta_t : 87,   xf : [-3.05432536  0.40720546 -5.22071075],   vehicle_position : [ -3.70268512   0.37266791 -14.46898174]
apriltag bezier - count : 489,   delta_t : 88,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.65425658   0.33005574 -14.20243073]
apriltag bezier - count : 489,   delta_t : 1,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.62478113   0.31912327 -14.07119751]
apriltag bezier - count : 489,   delta_t : 2,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.61322188   0.32019308 -14.03555965]
apriltag bezier - count : 489,   delta_t : 3,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.6023562    0.3233799  -13.93776989]
apriltag bezier - count : 489,   delta_t : 4,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.59923077   0.3212516  -13.87369919]
apriltag bezier - count : 489,   delta_t : 5,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.59391785   0.31348732 -13.80520439]
apriltag bezier - count : 489,   delta_t : 6,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.58928919   0.30567569 -13.76988411]
apriltag bezier - count : 489,   delta_t : 7,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.57712126   0.28871289 -13.71916008]
apriltag bezier - count : 489,   delta_t : 8,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.52723002   0.2419066  -13.64866543]
apriltag bezier - count : 489,   delta_t : 9,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.51968074   0.23728278 -13.64069748]
apriltag bezier - count : 489,   delta_t : 10,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.51622295   0.23541787 -13.63696194]
apriltag bezier - count : 489,   delta_t : 11,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.51260781   0.23385094 -13.63206482]
apriltag bezier - count : 489,   delta_t : 12,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.50923967   0.23254362 -13.62744427]
apriltag bezier - count : 489,   delta_t : 13,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.50457001   0.2311558  -13.62080097]
apriltag bezier - count : 489,   delta_t : 14,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.50171542   0.23060782 -13.61606693]
apriltag bezier - count : 489,   delta_t : 15,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.49338245   0.23036207 -13.60071754]
apriltag bezier - count : 489,   delta_t : 16,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.48974133   0.23123361 -13.59257984]
apriltag bezier - count : 489,   delta_t : 17,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.48754096   0.23210356 -13.58712769]
apriltag bezier - count : 489,   delta_t : 18,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.48648572   0.2326782  -13.5844698 ]
apriltag bezier - count : 489,   delta_t : 19,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.48202324   0.23636258 -13.57301044]
apriltag bezier - count : 489,   delta_t : 20,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.48004985   0.23849642 -13.56671524]
apriltag bezier - count : 489,   delta_t : 21,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.47820163   0.24084398 -13.56098747]
apriltag bezier - count : 489,   delta_t : 22,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.47233319   0.2505838  -13.53853893]
apriltag bezier - count : 489,   delta_t : 23,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.47089243   0.25363234 -13.53199387]
apriltag bezier - count : 489,   delta_t : 24,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46959996   0.2568135  -13.52539062]
apriltag bezier - count : 489,   delta_t : 25,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46825457   0.26003754 -13.51774597]
apriltag bezier - count : 489,   delta_t : 26,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46691823   0.26331916 -13.51001453]
apriltag bezier - count : 489,   delta_t : 27,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.4656806    0.26661444 -13.50237846]
apriltag bezier - count : 489,   delta_t : 28,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46460986   0.26994917 -13.49481964]
apriltag bezier - count : 489,   delta_t : 29,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46366429   0.27318075 -13.48652077]
apriltag bezier - count : 489,   delta_t : 30,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46279693   0.27642208 -13.47808361]
apriltag bezier - count : 489,   delta_t : 31,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46194744   0.27964202 -13.46962738]
apriltag bezier - count : 489,   delta_t : 32,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46126366   0.28285751 -13.46146584]
apriltag bezier - count : 489,   delta_t : 33,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46069193   0.28593543 -13.45242596]
apriltag bezier - count : 489,   delta_t : 34,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.46047378   0.28744915 -13.44785976]
apriltag bezier - count : 489,   delta_t : 35,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45933867   0.2932156  -13.42972851]
apriltag bezier - count : 489,   delta_t : 36,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45902824   0.2946617  -13.4249754 ]
apriltag bezier - count : 489,   delta_t : 37,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45872617   0.29603299 -13.41992855]
apriltag bezier - count : 489,   delta_t : 38,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45805287   0.29999939 -13.40455627]
apriltag bezier - count : 489,   delta_t : 39,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45771027   0.30250049 -13.39455605]
apriltag bezier - count : 489,   delta_t : 40,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.457654     0.3050431  -13.38423347]
apriltag bezier - count : 489,   delta_t : 41,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45798755   0.30869749 -13.36721516]
apriltag bezier - count : 489,   delta_t : 42,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.4584713    0.31320119 -13.3451252 ]
apriltag bezier - count : 489,   delta_t : 43,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45871663   0.31539488 -13.33382416]
apriltag bezier - count : 489,   delta_t : 44,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45915556   0.32011887 -13.30975246]
apriltag bezier - count : 489,   delta_t : 45,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45929432   0.32345527 -13.29251003]
apriltag bezier - count : 489,   delta_t : 46,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45934582   0.32557413 -13.28041077]
apriltag bezier - count : 489,   delta_t : 47,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45935822   0.32659289 -13.2743721 ]
apriltag bezier - count : 489,   delta_t : 48,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45608783   0.3342438  -13.22004604]
apriltag bezier - count : 489,   delta_t : 49,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45244026   0.34012753 -13.16409779]
apriltag bezier - count : 489,   delta_t : 50,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45065212   0.34473076 -13.09782505]
apriltag bezier - count : 489,   delta_t : 51,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.4519155    0.34985569 -13.01759911]
apriltag bezier - count : 489,   delta_t : 52,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45282269   0.35153493 -12.97978306]
apriltag bezier - count : 489,   delta_t : 53,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45332241   0.35212737 -12.95551586]
apriltag bezier - count : 489,   delta_t : 54,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.453403     0.35222676 -12.9498682 ]
apriltag bezier - count : 489,   delta_t : 55,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45213914   0.35184953 -12.91571522]
apriltag bezier - count : 489,   delta_t : 56,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.4510057    0.35155481 -12.8951807 ]
apriltag bezier - count : 489,   delta_t : 57,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45061421   0.35156006 -12.89002323]
apriltag bezier - count : 489,   delta_t : 58,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.45023489   0.3515546  -12.8847723 ]
apriltag bezier - count : 489,   delta_t : 59,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.44799161   0.35138023 -12.85626888]
apriltag bezier - count : 489,   delta_t : 60,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.44731379   0.35137206 -12.84696579]
apriltag bezier - count : 489,   delta_t : 61,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.44699192   0.3513239  -12.83750725]
apriltag bezier - count : 489,   delta_t : 62,   xf : [-2.77554228 -0.16234833 -4.73899078],   vehicle_position : [ -3.44699192   0.3513239  -12.83750725]
apriltag bezier - count : 424,   delta_t : 63,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44622111   0.35172504 -12.8057766 ]
apriltag bezier - count : 424,   delta_t : 1,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44618654   0.35181192 -12.80120373]
apriltag bezier - count : 424,   delta_t : 2,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44601893   0.35227004 -12.79197311]
apriltag bezier - count : 424,   delta_t : 3,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44592857   0.35371122 -12.76812267]
apriltag bezier - count : 424,   delta_t : 4,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44603968   0.35436791 -12.75845432]
apriltag bezier - count : 424,   delta_t : 5,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44587159   0.35533148 -12.7483902 ]
apriltag bezier - count : 424,   delta_t : 6,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44549656   0.35661775 -12.73756981]
apriltag bezier - count : 424,   delta_t : 7,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44533515   0.35724387 -12.73176861]
apriltag bezier - count : 424,   delta_t : 8,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4450655    0.35843787 -12.72001362]
apriltag bezier - count : 424,   delta_t : 9,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44485116   0.3596946  -12.7079134 ]
apriltag bezier - count : 424,   delta_t : 10,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4445343    0.36183882 -12.68871593]
apriltag bezier - count : 424,   delta_t : 11,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44444394   0.36273736 -12.68169498]
apriltag bezier - count : 424,   delta_t : 12,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44436026   0.3636004  -12.67453861]
apriltag bezier - count : 424,   delta_t : 13,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44420171   0.3651908  -12.6600914 ]
apriltag bezier - count : 424,   delta_t : 14,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4439702    0.36743253 -12.63785362]
apriltag bezier - count : 424,   delta_t : 15,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44384551   0.3687889  -12.62174416]
apriltag bezier - count : 424,   delta_t : 16,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44471264   0.37070054 -12.57827854]
apriltag bezier - count : 424,   delta_t : 17,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44516897   0.37144551 -12.55041599]
apriltag bezier - count : 424,   delta_t : 18,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44546199   0.37165856 -12.53101158]
apriltag bezier - count : 424,   delta_t : 19,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4466188    0.37162971 -12.43749332]
apriltag bezier - count : 424,   delta_t : 20,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4466188    0.37162971 -12.43749332]
apriltag bezier - count : 424,   delta_t : 21,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44636273   0.37039933 -12.39463806]
apriltag bezier - count : 424,   delta_t : 22,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44579196   0.36900505 -12.36138248]
apriltag bezier - count : 424,   delta_t : 23,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44528556   0.36796567 -12.33961868]
apriltag bezier - count : 424,   delta_t : 24,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44463992   0.3668769  -12.31833076]
apriltag bezier - count : 424,   delta_t : 25,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4440074    0.36609763 -12.29649353]
apriltag bezier - count : 424,   delta_t : 26,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44335794   0.36550644 -12.27449036]
apriltag bezier - count : 424,   delta_t : 27,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44255018   0.36494628 -12.25324821]
apriltag bezier - count : 424,   delta_t : 28,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4415803    0.36441866 -12.23267078]
apriltag bezier - count : 424,   delta_t : 29,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.44053435   0.36396602 -12.21186829]
apriltag bezier - count : 424,   delta_t : 30,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.43976712   0.3635734  -12.20121479]
apriltag bezier - count : 424,   delta_t : 31,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.43455744   0.36193338 -12.14134502]
apriltag bezier - count : 424,   delta_t : 32,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.42985487   0.36174643 -12.09325981]
apriltag bezier - count : 424,   delta_t : 33,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.42497683   0.36307636 -12.04680347]
apriltag bezier - count : 424,   delta_t : 34,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.42402935   0.36344901 -12.03770256]
apriltag bezier - count : 424,   delta_t : 35,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.42214751   0.36439383 -12.01978016]
apriltag bezier - count : 424,   delta_t : 36,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.41933775   0.3661938  -11.99298763]
apriltag bezier - count : 424,   delta_t : 37,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4175458    0.36756605 -11.97464085]
apriltag bezier - count : 424,   delta_t : 38,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.41669583   0.36828884 -11.96564198]
apriltag bezier - count : 424,   delta_t : 39,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.4150219    0.36988962 -11.94784355]
apriltag bezier - count : 424,   delta_t : 40,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.41053009   0.37576839 -11.89420605]
apriltag bezier - count : 424,   delta_t : 41,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.40726089   0.38149634 -11.84999752]
apriltag bezier - count : 424,   delta_t : 42,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.40663838   0.38267565 -11.84090424]
apriltag bezier - count : 424,   delta_t : 43,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.40663838   0.38267565 -11.84090424]
apriltag bezier - count : 424,   delta_t : 44,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.40334034   0.38828713 -11.79560375]
apriltag bezier - count : 424,   delta_t : 45,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.40131974   0.39165539 -11.76854134]
apriltag bezier - count : 424,   delta_t : 46,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.39930701   0.39480859 -11.74149132]
apriltag bezier - count : 424,   delta_t : 47,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.3972559    0.39725932 -11.72353745]
apriltag bezier - count : 424,   delta_t : 48,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.39211202   0.40289178 -11.67871666]
apriltag bezier - count : 424,   delta_t : 49,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.38891768   0.4058322  -11.65241051]
apriltag bezier - count : 424,   delta_t : 50,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.38568974   0.40877017 -11.62563992]
apriltag bezier - count : 424,   delta_t : 51,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.38241816   0.41123378 -11.59871864]
apriltag bezier - count : 424,   delta_t : 52,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.38013172   0.41270453 -11.58137989]
apriltag bezier - count : 424,   delta_t : 53,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.37633324   0.41474876 -11.55530643]
apriltag bezier - count : 424,   delta_t : 54,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.37488222   0.41544053 -11.54624557]
apriltag bezier - count : 424,   delta_t : 55,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.37341857   0.41605353 -11.53732967]
apriltag bezier - count : 424,   delta_t : 56,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.36898279   0.4176316  -11.51142216]
apriltag bezier - count : 424,   delta_t : 57,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.35554385   0.42091161 -11.43435383]
apriltag bezier - count : 424,   delta_t : 58,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.35109043   0.42165312 -11.40850258]
apriltag bezier - count : 424,   delta_t : 59,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.34817958   0.42183465 -11.3914547 ]
apriltag bezier - count : 424,   delta_t : 60,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.34500813   0.42194545 -11.37414455]
apriltag bezier - count : 424,   delta_t : 61,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.34189534   0.42189837 -11.35707092]
apriltag bezier - count : 424,   delta_t : 62,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.34036708   0.42182863 -11.34829903]
apriltag bezier - count : 424,   delta_t : 63,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.33439708   0.42103967 -11.31365585]
apriltag bezier - count : 424,   delta_t : 64,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.33291221   0.42075199 -11.30530453]
apriltag bezier - count : 424,   delta_t : 65,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.32248378   0.41793641 -11.24465561]
apriltag bezier - count : 424,   delta_t : 66,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.31952858   0.41688764 -11.22796535]
apriltag bezier - count : 424,   delta_t : 67,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.31339574   0.41467524 -11.19362068]
apriltag bezier - count : 424,   delta_t : 68,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.31018925   0.41348356 -11.17692375]
apriltag bezier - count : 424,   delta_t : 69,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.30379581   0.41106969 -11.14419556]
apriltag bezier - count : 424,   delta_t : 70,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.30067515   0.4098089  -11.12781143]
apriltag bezier - count : 424,   delta_t : 71,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.29360342   0.40725356 -11.09536457]
apriltag bezier - count : 424,   delta_t : 72,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.28679991   0.40487197 -11.06307793]
apriltag bezier - count : 424,   delta_t : 73,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.28679991   0.40487197 -11.06307793]
apriltag bezier - count : 424,   delta_t : 74,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.28514934   0.40428653 -11.0551796 ]
apriltag bezier - count : 424,   delta_t : 75,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.28033423   0.40278864 -11.03157616]
apriltag bezier - count : 424,   delta_t : 76,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.27727342   0.40196648 -11.01569462]
apriltag bezier - count : 424,   delta_t : 77,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.27433157   0.40114647 -10.99951553]
apriltag bezier - count : 424,   delta_t : 78,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.27149916   0.40043074 -10.98370552]
apriltag bezier - count : 424,   delta_t : 79,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.26875758   0.39985225 -10.96835232]
apriltag bezier - count : 424,   delta_t : 80,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.26580095   0.39965478 -10.95221901]
apriltag bezier - count : 424,   delta_t : 81,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.26438832   0.39955261 -10.94391727]
apriltag bezier - count : 424,   delta_t : 82,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.25905776   0.39942956 -10.91180706]
apriltag bezier - count : 424,   delta_t : 83,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.25539064   0.39969349 -10.88781834]
apriltag bezier - count : 424,   delta_t : 84,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.24836278   0.40077901 -10.83770466]
apriltag bezier - count : 424,   delta_t : 85,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.24624228   0.40147835 -10.82091808]
apriltag bezier - count : 424,   delta_t : 86,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.24522996   0.40184915 -10.81236553]
apriltag bezier - count : 424,   delta_t : 87,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.24140382   0.40382713 -10.77842331]
apriltag bezier - count : 424,   delta_t : 88,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.23959613   0.40515515 -10.76151562]
apriltag bezier - count : 424,   delta_t : 89,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.23871136   0.40585622 -10.75283527]
apriltag bezier - count : 424,   delta_t : 90,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.23453927   0.4096674  -10.70985603]
apriltag bezier - count : 424,   delta_t : 91,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.23113108   0.41219276 -10.68406296]
apriltag bezier - count : 424,   delta_t : 92,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.22897196   0.41394866 -10.66646957]
apriltag bezier - count : 424,   delta_t : 93,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.22685027   0.4157553  -10.64942646]
apriltag bezier - count : 424,   delta_t : 94,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.22474217   0.41767621 -10.63276768]
apriltag bezier - count : 424,   delta_t : 95,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.22257686   0.41985926 -10.61571407]
apriltag bezier - count : 424,   delta_t : 96,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.2203536    0.42214939 -10.59813309]
apriltag bezier - count : 424,   delta_t : 97,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.21818423   0.42445111 -10.58115292]
apriltag bezier - count : 424,   delta_t : 98,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.21500158   0.42800367 -10.55604172]
apriltag bezier - count : 424,   delta_t : 99,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.21397161   0.42919695 -10.54742908]
apriltag bezier - count : 424,   delta_t : 100,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.21296835   0.43037927 -10.53874874]
apriltag bezier - count : 424,   delta_t : 101,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.20892501   0.43538597 -10.50365925]
apriltag bezier - count : 424,   delta_t : 102,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.20697927   0.43786341 -10.48640633]
apriltag bezier - count : 424,   delta_t : 103,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.20421481   0.44150373 -10.45983505]
apriltag bezier - count : 424,   delta_t : 104,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.20421481   0.44150373 -10.45983505]
apriltag bezier - count : 424,   delta_t : 105,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.2023015    0.44378096 -10.44208717]
apriltag bezier - count : 424,   delta_t : 106,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.20129681   0.44492659 -10.43314934]
apriltag bezier - count : 424,   delta_t : 107,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.19743633   0.44932643 -10.39749432]
apriltag bezier - count : 424,   delta_t : 108,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.18985534   0.4591926  -10.31648636]
apriltag bezier - count : 424,   delta_t : 109,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.18531442   0.46531528 -10.2632761 ]
apriltag bezier - count : 424,   delta_t : 110,   xf : [-2.95970537  0.2306238  -4.37083101],   vehicle_position : [ -3.18531442   0.46531528 -10.2632761 ]
