self.yaw: -0.4148819148540497
self.home: array('f', [-0.323825865983963, -1.5689815282821655, -0.2320326268672943])
apriltag bezier - count : 405,   delta_t : 5,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.64631379 -1.48851013 -8.13690376]
apriltag bezier - count : 405,   delta_t : 6,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.63921183 -1.49105656 -8.08645153]
apriltag bezier - count : 405,   delta_t : 7,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.63443017 -1.49304032 -8.05302429]
apriltag bezier - count : 405,   delta_t : 8,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.63080937 -1.49471712 -8.02890301]
apriltag bezier - count : 405,   delta_t : 9,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.62250262 -1.49845004 -7.97321224]
apriltag bezier - count : 405,   delta_t : 10,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61886966 -1.50044346 -7.94205618]
apriltag bezier - count : 405,   delta_t : 11,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61581987 -1.50244319 -7.91119194]
apriltag bezier - count : 405,   delta_t : 12,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61505276 -1.50278234 -7.9031148 ]
apriltag bezier - count : 405,   delta_t : 13,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61429977 -1.50305891 -7.89506769]
apriltag bezier - count : 405,   delta_t : 14,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61359072 -1.50335479 -7.88713026]
apriltag bezier - count : 405,   delta_t : 15,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61267895 -1.50429201 -7.87207174]
apriltag bezier - count : 405,   delta_t : 16,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.6122511  -1.50476527 -7.8645916 ]
apriltag bezier - count : 405,   delta_t : 17,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61135745 -1.5054543  -7.84948635]
apriltag bezier - count : 405,   delta_t : 18,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61088538 -1.50570238 -7.84168053]
apriltag bezier - count : 405,   delta_t : 19,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.61042142 -1.50590158 -7.83395481]
apriltag bezier - count : 405,   delta_t : 20,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.60844475 -1.5075388  -7.78983498]
apriltag bezier - count : 405,   delta_t : 21,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.60553825 -1.5093832  -7.72645092]
apriltag bezier - count : 405,   delta_t : 22,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.60010791 -1.51366091 -7.6503911 ]
apriltag bezier - count : 405,   delta_t : 23,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59864664 -1.5157367  -7.63221693]
apriltag bezier - count : 405,   delta_t : 24,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59758055 -1.51703858 -7.61966085]
apriltag bezier - count : 405,   delta_t : 25,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59706026 -1.51776683 -7.61344337]
apriltag bezier - count : 405,   delta_t : 26,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59670037 -1.51862025 -7.60765362]
apriltag bezier - count : 405,   delta_t : 27,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59636778 -1.51954794 -7.60185671]
apriltag bezier - count : 405,   delta_t : 28,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59379721 -1.52739167 -7.54527903]
apriltag bezier - count : 405,   delta_t : 29,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59379721 -1.52739167 -7.54527903]
apriltag bezier - count : 405,   delta_t : 30,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59402406 -1.53406405 -7.49868393]
apriltag bezier - count : 405,   delta_t : 31,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.60181922 -1.56084323 -7.30493021]
apriltag bezier - count : 405,   delta_t : 32,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59948862 -1.56760705 -7.26363087]
apriltag bezier - count : 405,   delta_t : 33,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59783673 -1.5703423  -7.24628735]
apriltag bezier - count : 405,   delta_t : 34,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59394038 -1.57418478 -7.21240664]
apriltag bezier - count : 405,   delta_t : 35,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59051645 -1.57620728 -7.18430471]
apriltag bezier - count : 405,   delta_t : 36,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58916098 -1.57666528 -7.17283249]
apriltag bezier - count : 405,   delta_t : 37,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58852243 -1.57694352 -7.16737509]
apriltag bezier - count : 405,   delta_t : 38,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58728874 -1.5775063  -7.15622282]
apriltag bezier - count : 405,   delta_t : 39,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58608538 -1.57781649 -7.14461851]
apriltag bezier - count : 405,   delta_t : 40,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58428508 -1.57777476 -7.12619305]
apriltag bezier - count : 405,   delta_t : 41,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58182931 -1.57832909 -7.09657049]
apriltag bezier - count : 405,   delta_t : 42,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57771641 -1.57875907 -7.0406847 ]
apriltag bezier - count : 405,   delta_t : 43,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57631296 -1.57916176 -7.0219512 ]
apriltag bezier - count : 405,   delta_t : 44,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57631296 -1.57916176 -7.0219512 ]
apriltag bezier - count : 405,   delta_t : 45,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57489246 -1.57991779 -7.00330877]
apriltag bezier - count : 405,   delta_t : 46,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57373768 -1.58048499 -6.98476362]
apriltag bezier - count : 405,   delta_t : 47,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57309341 -1.58103466 -6.97276831]
apriltag bezier - count : 405,   delta_t : 48,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57275128 -1.58140886 -6.96674585]
apriltag bezier - count : 405,   delta_t : 49,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57205206 -1.58222735 -6.95498991]
apriltag bezier - count : 405,   delta_t : 50,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57124776 -1.58291686 -6.94255018]
apriltag bezier - count : 405,   delta_t : 51,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57031476 -1.58450925 -6.92481565]
apriltag bezier - count : 405,   delta_t : 52,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57005638 -1.58521521 -6.91902637]
apriltag bezier - count : 405,   delta_t : 53,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56955028 -1.58668852 -6.90734529]
apriltag bezier - count : 405,   delta_t : 54,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56899059 -1.58801281 -6.89507818]
apriltag bezier - count : 405,   delta_t : 55,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56829172 -1.59022784 -6.87662029]
apriltag bezier - count : 405,   delta_t : 56,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56812203 -1.59144652 -6.87060785]
apriltag bezier - count : 405,   delta_t : 57,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56784219 -1.59387159 -6.85855961]
apriltag bezier - count : 405,   delta_t : 58,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.5675559  -1.59610116 -6.84571695]
apriltag bezier - count : 405,   delta_t : 59,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56745255 -1.59720838 -6.83922243]
apriltag bezier - count : 405,   delta_t : 60,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56733799 -1.60080755 -6.81912327]
apriltag bezier - count : 405,   delta_t : 61,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56760585 -1.60428107 -6.79856253]
apriltag bezier - count : 405,   delta_t : 62,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56810552 -1.60632265 -6.78434896]
apriltag bezier - count : 405,   delta_t : 63,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56840187 -1.60740697 -6.7771697 ]
apriltag bezier - count : 405,   delta_t : 64,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.56971639 -1.61191511 -6.74774218]
apriltag bezier - count : 405,   delta_t : 65,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57071829 -1.61389768 -6.73216581]
apriltag bezier - count : 405,   delta_t : 66,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57210881 -1.61584902 -6.7168088 ]
apriltag bezier - count : 405,   delta_t : 67,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57484561 -1.61998439 -6.68545103]
apriltag bezier - count : 405,   delta_t : 68,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57608396 -1.62182796 -6.66893482]
apriltag bezier - count : 405,   delta_t : 69,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.5772025  -1.62397611 -6.65296412]
apriltag bezier - count : 405,   delta_t : 70,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57819724 -1.62652993 -6.63712549]
apriltag bezier - count : 405,   delta_t : 71,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.57906413 -1.62888896 -6.62122154]
apriltag bezier - count : 405,   delta_t : 72,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58247143 -1.63934159 -6.54907084]
apriltag bezier - count : 405,   delta_t : 73,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.584948   -1.64941454 -6.47705746]
apriltag bezier - count : 405,   delta_t : 74,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58596987 -1.6547159  -6.43698549]
apriltag bezier - count : 405,   delta_t : 75,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.58887821 -1.65923941 -6.37202263]
apriltag bezier - count : 405,   delta_t : 76,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59123659 -1.66051197 -6.32360315]
apriltag bezier - count : 405,   delta_t : 77,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59323812 -1.66091084 -6.28460073]
apriltag bezier - count : 405,   delta_t : 78,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59390235 -1.66085088 -6.26905775]
apriltag bezier - count : 405,   delta_t : 79,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59482467 -1.6607455  -6.25417233]
apriltag bezier - count : 405,   delta_t : 80,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59586763 -1.66028833 -6.23977089]
apriltag bezier - count : 405,   delta_t : 81,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59676123 -1.65964901 -6.22530937]
apriltag bezier - count : 405,   delta_t : 82,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.59904319 -1.65810096 -6.18437004]
apriltag bezier - count : 405,   delta_t : 83,   xf : [-1.49202815 -3.08029531 -0.32784629],   vehicle_position : [-0.60114843 -1.65727687 -6.15889215]
apriltag bezier - count : 292,   delta_t : 84,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.60691613 -1.6558013  -6.06395483]
apriltag bezier - count : 292,   delta_t : 1,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.6081534  -1.65567708 -6.05274248]
apriltag bezier - count : 292,   delta_t : 2,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.60873401 -1.65554154 -6.0469718 ]
apriltag bezier - count : 292,   delta_t : 3,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.61333603 -1.65542591 -6.00489902]
apriltag bezier - count : 292,   delta_t : 4,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.61904013 -1.65713811 -5.96594715]
apriltag bezier - count : 292,   delta_t : 5,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.62313735 -1.65915596 -5.9380312 ]
apriltag bezier - count : 292,   delta_t : 6,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.62630755 -1.66098022 -5.91596699]
apriltag bezier - count : 292,   delta_t : 7,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.63126469 -1.66420746 -5.87675381]
apriltag bezier - count : 292,   delta_t : 8,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.64103782 -1.67741311 -5.73615313]
apriltag bezier - count : 292,   delta_t : 9,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.64185876 -1.67952967 -5.69523668]
apriltag bezier - count : 292,   delta_t : 10,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.6425879  -1.67937982 -5.6631155 ]
apriltag bezier - count : 292,   delta_t : 11,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.64295042 -1.67904437 -5.63165569]
apriltag bezier - count : 292,   delta_t : 12,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.64488488 -1.67664337 -5.54761505]
apriltag bezier - count : 292,   delta_t : 13,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.64805293 -1.67671299 -5.51230335]
apriltag bezier - count : 292,   delta_t : 14,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.65190691 -1.67705286 -5.4702487 ]
apriltag bezier - count : 292,   delta_t : 15,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.65418071 -1.67782354 -5.45029736]
apriltag bezier - count : 292,   delta_t : 16,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.66499674 -1.68971181 -5.35523939]
apriltag bezier - count : 292,   delta_t : 17,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.66987467 -1.69771624 -5.32615662]
apriltag bezier - count : 292,   delta_t : 18,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.67197895 -1.70160949 -5.31497431]
apriltag bezier - count : 292,   delta_t : 19,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.67503083 -1.70759296 -5.29766273]
apriltag bezier - count : 292,   delta_t : 20,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.68017226 -1.72085154 -5.27122068]
apriltag bezier - count : 292,   delta_t : 21,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.6812005  -1.72359884 -5.26572704]
apriltag bezier - count : 292,   delta_t : 22,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.68329483 -1.72914231 -5.25446272]
apriltag bezier - count : 292,   delta_t : 23,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.68803316 -1.74168766 -5.23274708]
apriltag bezier - count : 292,   delta_t : 24,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.68930084 -1.74499726 -5.22745371]
apriltag bezier - count : 292,   delta_t : 25,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.69183624 -1.7515986  -5.2162385 ]
apriltag bezier - count : 292,   delta_t : 26,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.69582528 -1.76187944 -5.19952631]
apriltag bezier - count : 292,   delta_t : 27,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.69722497 -1.76548862 -5.19394398]
apriltag bezier - count : 292,   delta_t : 28,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.70003676 -1.77265406 -5.18274689]
apriltag bezier - count : 292,   delta_t : 29,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.70296597 -1.77976441 -5.17161131]
apriltag bezier - count : 292,   delta_t : 30,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.70753926 -1.79074836 -5.15509605]
apriltag bezier - count : 292,   delta_t : 31,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.71224624 -1.80212212 -5.13831568]
apriltag bezier - count : 292,   delta_t : 32,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.71379215 -1.80585766 -5.13242722]
apriltag bezier - count : 292,   delta_t : 33,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.72844493 -1.83540463 -5.08666897]
apriltag bezier - count : 292,   delta_t : 34,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.73021299 -1.83906853 -5.080616  ]
apriltag bezier - count : 292,   delta_t : 35,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.73021299 -1.83906853 -5.080616  ]
apriltag bezier - count : 292,   delta_t : 36,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.73793501 -1.85396719 -5.0570817 ]
apriltag bezier - count : 292,   delta_t : 37,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.74362785 -1.86495006 -5.03929281]
apriltag bezier - count : 292,   delta_t : 38,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.74731696 -1.87214792 -5.02686071]
apriltag bezier - count : 292,   delta_t : 39,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.74731696 -1.87214792 -5.02686071]
apriltag bezier - count : 292,   delta_t : 40,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.75712264 -1.89007938 -4.99669981]
apriltag bezier - count : 292,   delta_t : 41,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.76106042 -1.89689946 -4.98407936]
apriltag bezier - count : 292,   delta_t : 42,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.76301378 -1.90030122 -4.9778471 ]
apriltag bezier - count : 292,   delta_t : 43,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.76872474 -1.91056049 -4.95902205]
apriltag bezier - count : 292,   delta_t : 44,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.77252495 -1.91731834 -4.9464426 ]
apriltag bezier - count : 292,   delta_t : 45,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.77634239 -1.92401135 -4.93362665]
apriltag bezier - count : 292,   delta_t : 46,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.77824318 -1.92734551 -4.92728281]
apriltag bezier - count : 292,   delta_t : 47,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.78382176 -1.93731117 -4.90779305]
apriltag bezier - count : 292,   delta_t : 48,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.78741372 -1.9436537  -4.89442873]
apriltag bezier - count : 292,   delta_t : 49,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.79095495 -1.95005238 -4.88077736]
apriltag bezier - count : 292,   delta_t : 50,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.7945025  -1.95669651 -4.86726809]
apriltag bezier - count : 292,   delta_t : 51,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.79969269 -1.96643138 -4.84651947]
apriltag bezier - count : 292,   delta_t : 52,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.80134779 -1.9695015  -4.83931351]
apriltag bezier - count : 292,   delta_t : 53,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.80298066 -1.97249639 -4.83196211]
apriltag bezier - count : 292,   delta_t : 54,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.80785084 -1.98178029 -4.81000471]
apriltag bezier - count : 292,   delta_t : 55,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.80947208 -1.98516262 -4.80272007]
apriltag bezier - count : 292,   delta_t : 56,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.81263041 -1.9916743  -4.78815603]
apriltag bezier - count : 292,   delta_t : 57,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.81413597 -1.99477434 -4.78059244]
apriltag bezier - count : 292,   delta_t : 58,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.81995225 -2.00666785 -4.74955082]
apriltag bezier - count : 292,   delta_t : 59,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.82274675 -2.01249146 -4.73394728]
apriltag bezier - count : 292,   delta_t : 60,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.82584155 -2.01825047 -4.71823215]
apriltag bezier - count : 292,   delta_t : 61,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.82584155 -2.01825047 -4.71823215]
apriltag bezier - count : 292,   delta_t : 62,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.83167535 -2.02915549 -4.68618679]
apriltag bezier - count : 292,   delta_t : 63,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.83446515 -2.03450131 -4.67010355]
apriltag bezier - count : 292,   delta_t : 64,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.83704221 -2.0392189  -4.65376091]
apriltag bezier - count : 292,   delta_t : 65,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.83704221 -2.0392189  -4.65376091]
apriltag bezier - count : 292,   delta_t : 66,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.83827907 -2.04135871 -4.6454978 ]
apriltag bezier - count : 292,   delta_t : 67,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.84426713 -2.05196548 -4.60408354]
apriltag bezier - count : 292,   delta_t : 68,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.84649253 -2.05588078 -4.58700228]
apriltag bezier - count : 292,   delta_t : 69,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.84759098 -2.05776501 -4.57830048]
apriltag bezier - count : 292,   delta_t : 70,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.85117674 -2.06416464 -4.55258322]
apriltag bezier - count : 292,   delta_t : 71,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.85354692 -2.06841922 -4.53539658]
apriltag bezier - count : 292,   delta_t : 72,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.85581374 -2.0723846  -4.51766491]
apriltag bezier - count : 292,   delta_t : 73,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.86240786 -2.08253813 -4.47264385]
apriltag bezier - count : 292,   delta_t : 74,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.86850613 -2.09059095 -4.43607283]
apriltag bezier - count : 292,   delta_t : 75,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.87152475 -2.09458399 -4.41768217]
apriltag bezier - count : 292,   delta_t : 76,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.87302834 -2.09662199 -4.40845203]
apriltag bezier - count : 292,   delta_t : 77,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.87900299 -2.10500669 -4.37159204]
apriltag bezier - count : 292,   delta_t : 78,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.88046598 -2.10704756 -4.36228466]
apriltag bezier - count : 292,   delta_t : 79,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.88341153 -2.11125588 -4.34389877]
apriltag bezier - count : 292,   delta_t : 80,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.88634324 -2.11561203 -4.32553911]
apriltag bezier - count : 292,   delta_t : 81,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.89029473 -2.12217951 -4.29797792]
apriltag bezier - count : 292,   delta_t : 82,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.89251113 -2.1269331  -4.27989483]
apriltag bezier - count : 292,   delta_t : 83,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.89251113 -2.1269331  -4.27989483]
apriltag bezier - count : 292,   delta_t : 84,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.89909476 -2.14146304 -4.22566891]
apriltag bezier - count : 292,   delta_t : 85,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.90176737 -2.14623213 -4.20773268]
apriltag bezier - count : 292,   delta_t : 86,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.90492618 -2.15116024 -4.18997812]
apriltag bezier - count : 292,   delta_t : 87,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.90649837 -2.15364766 -4.1812315 ]
apriltag bezier - count : 292,   delta_t : 88,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.91102529 -2.16080165 -4.15443993]
apriltag bezier - count : 292,   delta_t : 89,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.91251844 -2.16317534 -4.1454916 ]
apriltag bezier - count : 292,   delta_t : 90,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.9140166  -2.16559052 -4.13659859]
apriltag bezier - count : 292,   delta_t : 91,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.92045951 -2.17714953 -4.10146999]
apriltag bezier - count : 292,   delta_t : 92,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.92524081 -2.18582964 -4.07462597]
apriltag bezier - count : 292,   delta_t : 93,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.92841929 -2.19166422 -4.05679703]
