self.yaw: -0.581749677658081
self.home: array('f', [0.5321373343467712, -0.35414108633995056, -2.5663838386535645])
apriltag bezier - count : 361,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.04022035 -0.63798481 -5.43596363]
apriltag bezier - count : 361,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03964409 -0.63822132 -5.42649078]
apriltag bezier - count : 361,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03918621 -0.63842362 -5.41712713]
apriltag bezier - count : 361,   delta_t : 5,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03884813 -0.63854492 -5.40743732]
apriltag bezier - count : 361,   delta_t : 6,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03839844 -0.63889414 -5.39302921]
apriltag bezier - count : 361,   delta_t : 7,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03802449 -0.63912898 -5.38820457]
apriltag bezier - count : 361,   delta_t : 8,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03716451 -0.63963032 -5.37360239]
apriltag bezier - count : 361,   delta_t : 9,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03668076 -0.63989395 -5.36357737]
apriltag bezier - count : 354,   delta_t : 10,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03374151 -0.64689571 -5.28932762]
apriltag bezier - count : 354,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03326677 -0.64831495 -5.27798128]
apriltag bezier - count : 354,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03246732 -0.65073198 -5.26116657]
apriltag bezier - count : 354,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03198892 -0.65224987 -5.24994564]
apriltag bezier - count : 354,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.0309489  -0.65506297 -5.22718096]
apriltag bezier - count : 354,   delta_t : 5,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.03023035 -0.65635061 -5.2155757 ]
apriltag bezier - count : 354,   delta_t : 6,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.02927782 -0.6581223  -5.19801283]
apriltag bezier - count : 354,   delta_t : 7,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.02896372 -0.65871966 -5.19216204]
apriltag bezier - count : 354,   delta_t : 8,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.02829688 -0.66005176 -5.18058252]
apriltag bezier - count : 354,   delta_t : 9,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.02752646 -0.66201013 -5.16888189]
apriltag bezier - count : 344,   delta_t : 10,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.02311064 -0.67417353 -5.09253597]
apriltag bezier - count : 344,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.02104273 -0.67990303 -5.05754328]
apriltag bezier - count : 344,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01850912 -0.68585867 -5.01821566]
apriltag bezier - count : 344,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01620662 -0.69167435 -4.98485374]
apriltag bezier - count : 344,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01427367 -0.69746214 -4.95013762]
apriltag bezier - count : 333,   delta_t : 5,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01659825 -0.71637851 -4.83286142]
apriltag bezier - count : 333,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01787077 -0.72075039 -4.80316877]
apriltag bezier - count : 326,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01934008 -0.72866875 -4.735147  ]
apriltag bezier - count : 326,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01934008 -0.72866875 -4.735147  ]
apriltag bezier - count : 326,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01953978 -0.73172379 -4.71179581]
apriltag bezier - count : 326,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01961765 -0.73306721 -4.70250988]
apriltag bezier - count : 326,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01922905 -0.73797351 -4.67836189]
apriltag bezier - count : 326,   delta_t : 5,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01892327 -0.74022388 -4.66866732]
apriltag bezier - count : 319,   delta_t : 6,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01667643 -0.7478984  -4.62921858]
apriltag bezier - count : 319,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.01304892 -0.75473142 -4.58932877]
apriltag bezier - count : 319,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 0.00921866 -0.76167762 -4.55048895]
apriltag bezier - count : 319,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 3.42328311e-03 -7.69586623e-01 -4.51357698e+00]
apriltag bezier - count : 319,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [ 2.11896840e-03 -7.71517754e-01 -4.50445652e+00]
apriltag bezier - count : 319,   delta_t : 5,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-7.89188198e-04 -7.78694391e-01 -4.48224115e+00]
apriltag bezier - count : 319,   delta_t : 6,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-7.89188198e-04 -7.78694391e-01 -4.48224115e+00]
apriltag bezier - count : 319,   delta_t : 7,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-3.30766663e-03 -7.85611689e-01 -4.45939827e+00]
apriltag bezier - count : 309,   delta_t : 8,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.01024673 -0.80051154 -4.40845299]
apriltag bezier - count : 309,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.01024673 -0.80051154 -4.40845299]
apriltag bezier - count : 309,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.01613891 -0.80888945 -4.36603737]
apriltag bezier - count : 309,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.01961321 -0.81410033 -4.33617735]
apriltag bezier - count : 303,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.02940134 -0.82240498 -4.2511487 ]
apriltag bezier - count : 303,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.03392522 -0.82563531 -4.20887709]
apriltag bezier - count : 303,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04098625 -0.82811213 -4.13225651]
apriltag bezier - count : 293,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04466927 -0.82614744 -4.06324816]
apriltag bezier - count : 293,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04487346 -0.82602179 -4.05767298]
apriltag bezier - count : 293,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04487346 -0.82602179 -4.05767298]
apriltag bezier - count : 293,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04531989 -0.824682   -4.02936602]
apriltag bezier - count : 293,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.0457597  -0.82373619 -4.01844215]
apriltag bezier - count : 293,   delta_t : 5,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04632058 -0.82040924 -3.98476291]
apriltag bezier - count : 293,   delta_t : 6,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04663917 -0.81800109 -3.96184921]
apriltag bezier - count : 293,   delta_t : 7,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04680167 -0.81571376 -3.94371104]
apriltag bezier - count : 293,   delta_t : 8,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04687155 -0.81418592 -3.93142915]
apriltag bezier - count : 293,   delta_t : 9,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04691967 -0.81347001 -3.92511654]
apriltag bezier - count : 283,   delta_t : 10,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04700579 -0.81037956 -3.89920783]
apriltag bezier - count : 283,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04703328 -0.80957448 -3.89253712]
apriltag bezier - count : 283,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04707214 -0.80878705 -3.88586211]
apriltag bezier - count : 283,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04703935 -0.80371314 -3.84366655]
apriltag bezier - count : 283,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04695117 -0.80179721 -3.82885647]
apriltag bezier - count : 283,   delta_t : 5,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04706722 -0.79963523 -3.79874301]
apriltag bezier - count : 283,   delta_t : 6,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04691181 -0.7962752  -3.75836229]
apriltag bezier - count : 283,   delta_t : 7,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.04841906 -0.7926113  -3.71723819]
apriltag bezier - count : 272,   delta_t : 8,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.05115831 -0.78584307 -3.62651181]
apriltag bezier - count : 272,   delta_t : 1,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.05284764 -0.78324342 -3.58592176]
apriltag bezier - count : 272,   delta_t : 2,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.05614062 -0.77973336 -3.53057098]
apriltag bezier - count : 272,   delta_t : 3,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.05906743 -0.77744675 -3.48412943]
apriltag bezier - count : 272,   delta_t : 4,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.05906743 -0.77744675 -3.48412943]
apriltag bezier - count : 272,   delta_t : 5,   xf : [ 0.2417808  -0.27874928  1.7094413 ],   vehicle_position : [-0.06332623 -0.77576834 -3.39788866]
apriltag bezier - count : 257,   delta_t : 6,   xf : [ 0.22876191 -0.28960754  1.71201634],   vehicle_position : [-0.06332623 -0.77576834 -3.39788866]
apriltag bezier - count : 257,   delta_t : 1,   xf : [ 0.22876191 -0.28960754  1.71201634],   vehicle_position : [-0.06712457 -0.77792805 -3.29348683]
apriltag bezier - count : 257,   delta_t : 2,   xf : [ 0.22876191 -0.28960754  1.71201634],   vehicle_position : [-0.06764966 -0.77917045 -3.26527882]
apriltag bezier - count : 257,   delta_t : 3,   xf : [ 0.22876191 -0.28960754  1.71201634],   vehicle_position : [-0.06793249 -0.78003788 -3.24457598]
apriltag bezier - count : 257,   delta_t : 4,   xf : [ 0.22876191 -0.28960754  1.71201634],   vehicle_position : [-0.06903361 -0.7814936  -3.20307255]
apriltag bezier - count : 257,   delta_t : 5,   xf : [ 0.22876191 -0.28960754  1.71201634],   vehicle_position : [-0.06966703 -0.7819466  -3.16057372]
apriltag bezier - count : 245,   delta_t : 6,   xf : [ 0.22563739 -0.29221352  1.71263433],   vehicle_position : [-0.06966703 -0.7819466  -3.16057372]
apriltag bezier - count : 245,   delta_t : 1,   xf : [ 0.22563739 -0.29221352  1.71263433],   vehicle_position : [-0.07055919 -0.78050375 -3.12401128]
apriltag bezier - count : 245,   delta_t : 2,   xf : [ 0.22563739 -0.29221352  1.71263433],   vehicle_position : [-0.07074067 -0.77945065 -3.10898662]
apriltag bezier - count : 245,   delta_t : 3,   xf : [ 0.22563739 -0.29221352  1.71263433],   vehicle_position : [-0.07079553 -0.77775258 -3.08613634]
apriltag bezier - count : 245,   delta_t : 4,   xf : [ 0.22563739 -0.29221352  1.71263433],   vehicle_position : [-0.07008819 -0.77288556 -3.03966951]
apriltag bezier - count : 245,   delta_t : 5,   xf : [ 0.22563739 -0.29221352  1.71263433],   vehicle_position : [-0.06988714 -0.77198768 -3.03169227]
apriltag bezier - count : 245,   delta_t : 6,   xf : [ 0.22563739 -0.29221352  1.71263433],   vehicle_position : [-0.06851114 -0.76776725 -2.99894238]
apriltag bezier - count : 245,   delta_t : 7,   xf : [ 0.22563739 -0.29221352  1.71263433],   vehicle_position : [-0.06622888 -0.76137036 -2.95716858]
apriltag bezier - count : 235,   delta_t : 8,   xf : [ 0.22553323 -0.29230038  1.71265495],   vehicle_position : [-0.05604312 -0.74233294 -2.85079932]
apriltag bezier - count : 235,   delta_t : 1,   xf : [ 0.22553323 -0.29230038  1.71265495],   vehicle_position : [-0.0526103  -0.73699617 -2.82347012]
apriltag bezier - count : 235,   delta_t : 2,   xf : [ 0.22553323 -0.29230038  1.71265495],   vehicle_position : [-0.0453725  -0.72658056 -2.76904583]
apriltag bezier - count : 235,   delta_t : 3,   xf : [ 0.22553323 -0.29230038  1.71265495],   vehicle_position : [-0.03985254 -0.71917313 -2.73235726]
apriltag bezier - count : 235,   delta_t : 4,   xf : [ 0.22553323 -0.29230038  1.71265495],   vehicle_position : [-0.03528208 -0.71390128 -2.70465183]
apriltag bezier - count : 235,   delta_t : 5,   xf : [ 0.22553323 -0.29230038  1.71265495],   vehicle_position : [-0.02894435 -0.70687932 -2.6680944 ]
apriltag bezier - count : 235,   delta_t : 6,   xf : [ 0.22553323 -0.29230038  1.71265495],   vehicle_position : [-0.02894435 -0.70687932 -2.6680944 ]
apriltag bezier - count : 235,   delta_t : 7,   xf : [ 0.22553323 -0.29230038  1.71265495],   vehicle_position : [-0.01762815 -0.69543505 -2.60454726]
apriltag bezier - count : 217,   delta_t : 8,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [-2.16742279e-03 -6.79961622e-01 -2.51731491e+00]
apriltag bezier - count : 217,   delta_t : 1,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.00359711 -0.67408222 -2.48345494]
apriltag bezier - count : 217,   delta_t : 2,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.00803731 -0.66868383 -2.45084667]
apriltag bezier - count : 217,   delta_t : 3,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.01306973 -0.6624487  -2.41021872]
apriltag bezier - count : 217,   delta_t : 4,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.01759695 -0.65571094 -2.36196923]
apriltag bezier - count : 217,   delta_t : 5,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.01759695 -0.65571094 -2.36196923]
apriltag bezier - count : 204,   delta_t : 6,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.0234306  -0.64584798 -2.25484514]
apriltag bezier - count : 204,   delta_t : 1,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.02474958 -0.64377463 -2.21243763]
apriltag bezier - count : 204,   delta_t : 2,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.02450453 -0.6433295  -2.17893553]
apriltag bezier - count : 204,   delta_t : 3,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.02427437 -0.64336663 -2.15331221]
apriltag bezier - count : 204,   delta_t : 4,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.02396654 -0.64370346 -2.12749648]
apriltag bezier - count : 204,   delta_t : 5,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.02362847 -0.64403778 -2.10118723]
apriltag bezier - count : 204,   delta_t : 6,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.02350509 -0.64423823 -2.0923841 ]
apriltag bezier - count : 191,   delta_t : 7,   xf : [ 0.22550824 -0.29232123  1.71265984],   vehicle_position : [ 0.02299658 -0.64544439 -2.04738951]
Landing
