self.yaw: 0.271124005317688
self.home: array('f', [-1.560584545135498, -1.4816746711730957, 0.18644234538078308])
apriltag bezier - count : 373,   delta_t : 44,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.75042403 -1.67510009 -6.88983345]
apriltag bezier - count : 373,   delta_t : 45,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.74846971 -1.67186618 -6.87230968]
apriltag bezier - count : 373,   delta_t : 46,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.74621248 -1.66829205 -6.85477877]
apriltag bezier - count : 373,   delta_t : 47,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.74283302 -1.66253781 -6.82835484]
apriltag bezier - count : 373,   delta_t : 48,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.74166358 -1.66058934 -6.81965017]
apriltag bezier - count : 373,   delta_t : 49,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.73924458 -1.65670621 -6.80234098]
apriltag bezier - count : 373,   delta_t : 50,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.73670709 -1.65270507 -6.78498793]
apriltag bezier - count : 373,   delta_t : 51,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.73405898 -1.64865136 -6.76733112]
apriltag bezier - count : 373,   delta_t : 52,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.73272967 -1.64663768 -6.7586174 ]
apriltag bezier - count : 373,   delta_t : 53,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.72862673 -1.64060032 -6.7324605 ]
apriltag bezier - count : 373,   delta_t : 54,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.72594762 -1.63635731 -6.71509647]
apriltag bezier - count : 373,   delta_t : 55,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.72463703 -1.63417661 -6.7062192 ]
apriltag bezier - count : 373,   delta_t : 56,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.7214247  -1.62756932 -6.67942238]
apriltag bezier - count : 373,   delta_t : 57,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.72032869 -1.62543404 -6.67046404]
apriltag bezier - count : 373,   delta_t : 58,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.71924889 -1.62328124 -6.66165495]
apriltag bezier - count : 373,   delta_t : 59,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.71520472 -1.61431742 -6.62520123]
apriltag bezier - count : 373,   delta_t : 60,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.71343863 -1.60997474 -6.60659361]
apriltag bezier - count : 373,   delta_t : 61,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.71186221 -1.60577679 -6.58782053]
apriltag bezier - count : 373,   delta_t : 62,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.71038747 -1.60146582 -6.56862497]
apriltag bezier - count : 373,   delta_t : 63,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70968461 -1.59929562 -6.55883598]
apriltag bezier - count : 373,   delta_t : 64,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70659852 -1.58941758 -6.51034927]
apriltag bezier - count : 373,   delta_t : 65,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70607257 -1.58593547 -6.49012518]
apriltag bezier - count : 373,   delta_t : 66,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70554829 -1.58249593 -6.46983004]
apriltag bezier - count : 373,   delta_t : 67,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70525563 -1.58086681 -6.45976591]
apriltag bezier - count : 373,   delta_t : 68,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70383918 -1.57480943 -6.41954899]
apriltag bezier - count : 373,   delta_t : 69,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70383918 -1.57480943 -6.41954899]
apriltag bezier - count : 373,   delta_t : 70,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70322824 -1.57086718 -6.38836622]
apriltag bezier - count : 373,   delta_t : 71,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.7026397  -1.56854188 -6.36784506]
apriltag bezier - count : 373,   delta_t : 72,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70190859 -1.56640482 -6.34767151]
apriltag bezier - count : 373,   delta_t : 73,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.70112562 -1.56423128 -6.32739687]
apriltag bezier - count : 373,   delta_t : 74,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.69990015 -1.56173205 -6.29691887]
apriltag bezier - count : 373,   delta_t : 75,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.69838202 -1.55998981 -6.26680517]
apriltag bezier - count : 373,   delta_t : 76,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.69729543 -1.55880535 -6.24654341]
apriltag bezier - count : 373,   delta_t : 77,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.69673479 -1.5582304  -6.23637676]
apriltag bezier - count : 373,   delta_t : 78,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.6932584  -1.55615628 -6.18576574]
apriltag bezier - count : 373,   delta_t : 79,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.69170988 -1.55536199 -6.16516447]
apriltag bezier - count : 373,   delta_t : 80,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.69170988 -1.55536199 -6.16516447]
apriltag bezier - count : 373,   delta_t : 81,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.68926942 -1.55445611 -6.13445473]
apriltag bezier - count : 373,   delta_t : 82,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.68685675 -1.55398464 -6.10384941]
apriltag bezier - count : 373,   delta_t : 83,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.68555892 -1.55357671 -6.08290005]
apriltag bezier - count : 373,   delta_t : 84,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.68489885 -1.55337918 -6.07246923]
apriltag bezier - count : 373,   delta_t : 85,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.68347776 -1.55321085 -6.05179644]
apriltag bezier - count : 373,   delta_t : 86,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.68033481 -1.55322838 -6.01085424]
apriltag bezier - count : 373,   delta_t : 87,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.67812455 -1.55381405 -5.97928572]
apriltag bezier - count : 373,   delta_t : 88,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.67645931 -1.55443823 -5.95849943]
apriltag bezier - count : 373,   delta_t : 89,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.67559707 -1.55477464 -5.94826937]
apriltag bezier - count : 373,   delta_t : 90,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.67206991 -1.55582607 -5.90690374]
apriltag bezier - count : 373,   delta_t : 91,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.67116451 -1.55604994 -5.89648962]
apriltag bezier - count : 373,   delta_t : 92,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.66922271 -1.55662191 -5.87600851]
apriltag bezier - count : 373,   delta_t : 93,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.66720068 -1.55715549 -5.85583925]
apriltag bezier - count : 373,   delta_t : 94,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.66616964 -1.55736959 -5.84558725]
apriltag bezier - count : 373,   delta_t : 95,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.66298389 -1.55798388 -5.815166  ]
apriltag bezier - count : 373,   delta_t : 96,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.66097474 -1.55896342 -5.79476643]
apriltag bezier - count : 373,   delta_t : 97,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.6588999  -1.55983675 -5.77463102]
apriltag bezier - count : 373,   delta_t : 98,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.65784621 -1.56020725 -5.76437855]
apriltag bezier - count : 373,   delta_t : 99,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.65678918 -1.56054997 -5.75416088]
apriltag bezier - count : 373,   delta_t : 100,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.65344977 -1.56169021 -5.72396803]
apriltag bezier - count : 373,   delta_t : 101,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.65018511 -1.56288314 -5.69368124]
apriltag bezier - count : 373,   delta_t : 102,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.64808786 -1.56348538 -5.67306328]
apriltag bezier - count : 373,   delta_t : 103,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.64594877 -1.56412935 -5.65266943]
apriltag bezier - count : 373,   delta_t : 104,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.64369714 -1.56488192 -5.63226366]
apriltag bezier - count : 373,   delta_t : 105,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.64369714 -1.56488192 -5.63226366]
apriltag bezier - count : 373,   delta_t : 106,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.64035487 -1.56575012 -5.60138702]
apriltag bezier - count : 373,   delta_t : 107,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.63779402 -1.56704354 -5.56969213]
apriltag bezier - count : 373,   delta_t : 108,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.63688374 -1.56753957 -5.55912018]
apriltag bezier - count : 373,   delta_t : 109,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.63504815 -1.56846011 -5.53827095]
apriltag bezier - count : 373,   delta_t : 110,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.63233209 -1.56949008 -5.50639105]
apriltag bezier - count : 373,   delta_t : 111,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.63139725 -1.57006955 -5.49575663]
apriltag bezier - count : 373,   delta_t : 112,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.62942779 -1.57129884 -5.47446156]
apriltag bezier - count : 373,   delta_t : 113,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.62639475 -1.57302964 -5.44273901]
apriltag bezier - count : 373,   delta_t : 114,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.6253829  -1.57351327 -5.43196726]
apriltag bezier - count : 373,   delta_t : 115,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.62225509 -1.57502508 -5.40026665]
apriltag bezier - count : 373,   delta_t : 116,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.62225509 -1.57502508 -5.40026665]
apriltag bezier - count : 373,   delta_t : 117,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.61773312 -1.57740521 -5.35803986]
apriltag bezier - count : 373,   delta_t : 118,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.61543846 -1.57843006 -5.3368206 ]
apriltag bezier - count : 373,   delta_t : 119,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.61425364 -1.5789957  -5.3263855 ]
apriltag bezier - count : 373,   delta_t : 120,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.60945761 -1.5815773  -5.28472424]
apriltag bezier - count : 373,   delta_t : 121,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.60633767 -1.58343923 -5.25302172]
apriltag bezier - count : 373,   delta_t : 122,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.60525036 -1.58412731 -5.24259329]
apriltag bezier - count : 373,   delta_t : 123,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.60293674 -1.58565533 -5.22170496]
apriltag bezier - count : 373,   delta_t : 124,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.6005671  -1.58720458 -5.20111227]
apriltag bezier - count : 373,   delta_t : 125,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.59729803 -1.58949554 -5.16943645]
apriltag bezier - count : 373,   delta_t : 126,   xf : [-0.95448517 -2.23029093 -0.56796819],   vehicle_position : [-1.5963937  -1.59040666 -5.15884829]
apriltag bezier - count : 197,   delta_t : 127,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.59445667 -1.59236968 -5.13767815]
apriltag bezier - count : 197,   delta_t : 1,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.59346795 -1.5933758  -5.12724066]
apriltag bezier - count : 197,   delta_t : 2,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.58637357 -1.60130489 -5.05208635]
apriltag bezier - count : 197,   delta_t : 3,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.58530438 -1.60267901 -5.04119253]
apriltag bezier - count : 197,   delta_t : 4,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.5842427  -1.60403001 -5.0300312 ]
apriltag bezier - count : 197,   delta_t : 5,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.58212006 -1.60670996 -5.00684452]
apriltag bezier - count : 197,   delta_t : 6,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.57888424 -1.61097002 -4.97132587]
apriltag bezier - count : 197,   delta_t : 7,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.5779829  -1.61259663 -4.95928383]
apriltag bezier - count : 197,   delta_t : 8,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.57532561 -1.61733842 -4.9224534 ]
apriltag bezier - count : 197,   delta_t : 9,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.57446575 -1.61888051 -4.9098568 ]
apriltag bezier - count : 197,   delta_t : 10,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.57179689 -1.62376881 -4.87243319]
apriltag bezier - count : 197,   delta_t : 11,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.57087362 -1.62546301 -4.86007214]
apriltag bezier - count : 197,   delta_t : 12,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.56908774 -1.62849891 -4.8352828 ]
apriltag bezier - count : 197,   delta_t : 13,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.56648481 -1.63255417 -4.79777861]
apriltag bezier - count : 197,   delta_t : 14,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.56559515 -1.63395858 -4.78557873]
apriltag bezier - count : 197,   delta_t : 15,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.56467366 -1.63540649 -4.77345753]
apriltag bezier - count : 197,   delta_t : 16,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.56192958 -1.63958657 -4.73790503]
apriltag bezier - count : 197,   delta_t : 17,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.55988693 -1.64215243 -4.71425629]
apriltag bezier - count : 197,   delta_t : 18,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.55756533 -1.6447438  -4.69142723]
apriltag bezier - count : 197,   delta_t : 19,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.55511284 -1.64739978 -4.66918516]
apriltag bezier - count : 197,   delta_t : 20,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.55266011 -1.64980948 -4.64746094]
apriltag bezier - count : 197,   delta_t : 21,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.54890633 -1.65309608 -4.61557913]
apriltag bezier - count : 197,   delta_t : 22,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.5462172  -1.65524197 -4.59486675]
apriltag bezier - count : 197,   delta_t : 23,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.54061031 -1.65893257 -4.55487108]
apriltag bezier - count : 197,   delta_t : 24,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.537709   -1.66048622 -4.53557301]
apriltag bezier - count : 197,   delta_t : 25,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.53313959 -1.66285217 -4.50730991]
apriltag bezier - count : 197,   delta_t : 26,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.53012478 -1.66415715 -4.48880291]
apriltag bezier - count : 197,   delta_t : 27,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.52708113 -1.66525304 -4.47037268]
apriltag bezier - count : 197,   delta_t : 28,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.52394259 -1.66633487 -4.45231581]
apriltag bezier - count : 197,   delta_t : 29,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.52394259 -1.66633487 -4.45231581]
apriltag bezier - count : 197,   delta_t : 30,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.51910162 -1.66783559 -4.42577267]
apriltag bezier - count : 197,   delta_t : 31,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.51419091 -1.66934216 -4.39872837]
apriltag bezier - count : 197,   delta_t : 32,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.51089478 -1.67031503 -4.38090181]
apriltag bezier - count : 197,   delta_t : 33,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.51089478 -1.67031503 -4.38090181]
apriltag bezier - count : 197,   delta_t : 34,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.50270069 -1.67221558 -4.33642626]
apriltag bezier - count : 197,   delta_t : 35,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.49845576 -1.6734817  -4.30939388]
apriltag bezier - count : 197,   delta_t : 36,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.49558926 -1.67433393 -4.29146242]
apriltag bezier - count : 197,   delta_t : 37,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.49419212 -1.67466569 -4.28238249]
apriltag bezier - count : 197,   delta_t : 38,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.48870015 -1.67573416 -4.2451272 ]
apriltag bezier - count : 197,   delta_t : 39,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.48724806 -1.67613876 -4.23573971]
apriltag bezier - count : 197,   delta_t : 40,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.48434794 -1.67693996 -4.21712017]
apriltag bezier - count : 197,   delta_t : 41,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.48151171 -1.67753446 -4.19808769]
apriltag bezier - count : 197,   delta_t : 42,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.47872937 -1.67803073 -4.17898893]
apriltag bezier - count : 197,   delta_t : 43,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.4773196  -1.67830801 -4.16952753]
apriltag bezier - count : 197,   delta_t : 44,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.47015774 -1.67985165 -4.12194681]
apriltag bezier - count : 197,   delta_t : 45,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.47015774 -1.67985165 -4.12194681]
apriltag bezier - count : 197,   delta_t : 46,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.46733594 -1.68038166 -4.10270262]
apriltag bezier - count : 197,   delta_t : 47,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.46442676 -1.68104231 -4.08352852]
apriltag bezier - count : 197,   delta_t : 48,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.46294379 -1.68139803 -4.0739913 ]
apriltag bezier - count : 197,   delta_t : 49,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.45880377 -1.68211758 -4.04484653]
apriltag bezier - count : 197,   delta_t : 50,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.45759177 -1.68225801 -4.03492022]
apriltag bezier - count : 197,   delta_t : 51,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.45381045 -1.68290651 -4.00544357]
apriltag bezier - count : 197,   delta_t : 52,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.45120084 -1.68337107 -3.9859395 ]
apriltag bezier - count : 197,   delta_t : 53,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.44990313 -1.68353283 -3.9760313 ]
apriltag bezier - count : 197,   delta_t : 54,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.44612515 -1.68419397 -3.94600081]
apriltag bezier - count : 197,   delta_t : 55,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.44365251 -1.68506765 -3.92591214]
apriltag bezier - count : 197,   delta_t : 56,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.44113314 -1.68593955 -3.9059968 ]
apriltag bezier - count : 197,   delta_t : 57,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.43861651 -1.68666005 -3.88562775]
apriltag bezier - count : 197,   delta_t : 58,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.43608582 -1.68741    -3.86535263]
apriltag bezier - count : 197,   delta_t : 59,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.43353856 -1.688169   -3.84495854]
apriltag bezier - count : 197,   delta_t : 60,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.43104386 -1.68878853 -3.82465863]
apriltag bezier - count : 197,   delta_t : 61,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.42854869 -1.68929935 -3.80399251]
apriltag bezier - count : 197,   delta_t : 62,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.42729974 -1.68956387 -3.79369354]
apriltag bezier - count : 197,   delta_t : 63,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.42202699 -1.69113052 -3.75277615]
apriltag bezier - count : 197,   delta_t : 64,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.41941094 -1.69194114 -3.73217082]
apriltag bezier - count : 197,   delta_t : 65,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.41811097 -1.6923188  -3.72170401]
apriltag bezier - count : 197,   delta_t : 66,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.41546321 -1.69319344 -3.70104504]
apriltag bezier - count : 197,   delta_t : 67,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.41269052 -1.69426453 -3.68041396]
apriltag bezier - count : 197,   delta_t : 68,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.40989327 -1.69532824 -3.66002345]
apriltag bezier - count : 197,   delta_t : 69,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.40461135 -1.69718993 -3.61854482]
apriltag bezier - count : 197,   delta_t : 70,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.40186083 -1.6983099  -3.59807897]
apriltag bezier - count : 197,   delta_t : 71,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.39908302 -1.69935679 -3.57783747]
apriltag bezier - count : 197,   delta_t : 72,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.39631402 -1.70026124 -3.55721521]
apriltag bezier - count : 197,   delta_t : 73,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.39491773 -1.70072114 -3.54713011]
apriltag bezier - count : 197,   delta_t : 74,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.39122534 -1.70158672 -3.51690745]
apriltag bezier - count : 197,   delta_t : 75,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.38869894 -1.70205641 -3.49700236]
apriltag bezier - count : 197,   delta_t : 76,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.38743484 -1.70223403 -3.48690152]
apriltag bezier - count : 197,   delta_t : 77,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.38489509 -1.70252407 -3.46689701]
apriltag bezier - count : 197,   delta_t : 78,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.38097608 -1.70323896 -3.43720794]
apriltag bezier - count : 197,   delta_t : 79,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.37847459 -1.70368075 -3.4175396 ]
apriltag bezier - count : 197,   delta_t : 80,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.37598586 -1.70390403 -3.39761138]
apriltag bezier - count : 197,   delta_t : 81,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.36970973 -1.70421422 -3.34881759]
apriltag bezier - count : 197,   delta_t : 82,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.36643326 -1.70348024 -3.31916714]
apriltag bezier - count : 197,   delta_t : 83,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.36422348 -1.70294833 -3.29965687]
apriltag bezier - count : 197,   delta_t : 84,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.3608135  -1.7020849  -3.27083397]
apriltag bezier - count : 197,   delta_t : 85,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.35860896 -1.70120537 -3.2513237 ]
apriltag bezier - count : 197,   delta_t : 86,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.35626662 -1.70036769 -3.22247887]
apriltag bezier - count : 197,   delta_t : 87,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.35544443 -1.70010924 -3.21296382]
apriltag bezier - count : 197,   delta_t : 88,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.35382676 -1.69942188 -3.19421911]
apriltag bezier - count : 197,   delta_t : 89,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.35149276 -1.69792259 -3.16580367]
apriltag bezier - count : 197,   delta_t : 90,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.3500849  -1.69710743 -3.14724898]
apriltag bezier - count : 197,   delta_t : 91,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.34877217 -1.69651842 -3.12881351]
apriltag bezier - count : 197,   delta_t : 92,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.34814036 -1.69612586 -3.11966348]
